"Name","Number","Inc/Reg Date","Status","Registry Type","Name Status","URL","Index Date"
"Castle Rushen Limited Partnership","000383P","20 Jan 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=o1w6sjjoEAR0b%2fd2dZgQ3w%3d%3d","2024-04-28"
"Athol Radio First Limited Partnership","000384P","28 Jan 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=uD%2fxTp8Y4TpR27S8CdLE4A%3d%3d","2024-04-28"
"CARLO SCEVOLA & PARTNERS (IOM) LIMITED","123098C","30 Jan 2009","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=X61KiZQTyGFuzHLYQxfvcg%3d%3d","2024-04-28"
"LUCSHAH PARTNERSHIP","021721B","3 Feb 2009","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=fCfnCQCX9k0DkIw945dEVg%3d%3d","2024-04-28"
"MOFFET CAPITAL (GENERAL PARTNER) LIMITED","003599V","9 Feb 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2b8jH59gZOVYMJzcMEt0Tvw%3d%3d","2024-04-28"
"Moffet Capital Limited Partnership","000386P","17 Feb 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=1zjObctgr51ZoR1vcdM%2fwg%3d%3d","2024-04-28"
"The Mebco Limited Partnership","000387P","25 Feb 2009","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=9xQorhTAQJ%2fRLWZim%2fK%2big%3d%3d","2024-04-28"
"ACP GENERAL PARTNER LIMITED","123239C","13 Mar 2009","Dissolved","1931 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Pa4AxzhGHsmijPa6%2bNbYag%3d%3d","2024-04-28"
"Bagot Street Limited Partnership","000389P","16 Mar 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Shs9kR7gfWDXIlvxr5saSA%3d%3d","2024-04-28"
"T L Birmingham Limited Partnership","000390P","26 Mar 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Ys5FPR%2flgw2kq4AWvcrnCg%3d%3d","2024-04-28"
"GORSEINON PARTNERSHIP","021826B","14 Apr 2009","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oBkc7uZ4TZ%2fs0n3G95xbDA%3d%3d","2024-04-28"
"CONSTANT CAPITAL PARTNERS LIMITED","003821V","22 Apr 2009","Struck Off","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=do57A%2f9%2fCi%2fyuvtKYaG92g%3d%3d","2024-04-28"
"DIY Colchester Limited Partnership","000391P","13 May 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=KrDPF%2b3UnoxIvshQQ4c97g%3d%3d","2024-04-28"
"MOMENTUM PARTNERS LIMITED","123481C","15 May 2009","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=HcmuZ3a5LMbzk4HTO3%2fBaA%3d%3d","2024-04-28"
"MOMENTUM PARTNERS LIMITED","005623V","15 May 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=kE6PeWgdrRZBADbxzHqJzg%3d%3d","2024-04-28"
"RP IOM Limited Partnership","000392P","20 May 2009","Live","Limited Partnership","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2b1JhE%2bKVEoSmxKtOuLRFxw%3d%3d","2024-04-28"
"BAYIT RESIDENTIAL PARTNERS LIMITED","003945V","1 Jun 2009","Dissolved","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=gA7OylEmq3zwb7xk8MLl%2fg%3d%3d","2024-04-28"
"SEGAUN CAPITAL (GENERAL PARTNER) LIMITED","003961V","4 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=YJjg1tx8R9rSaLUcW2FuRQ%3d%3d","2024-04-28"
"Segaun Capital Limited Partnership","000393P","5 Jun 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=2DQl4fIZqQBc6ZMKPKO6jQ%3d%3d","2024-04-28"
"PARTNERS & PARTNERS LIMITED","003969V","5 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=9ouXxlETBmp3umpjIEQqgg%3d%3d","2024-04-28"
"TILLION PARTNERSHIP","021917B","15 Jun 2009","Ceased","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=XRb7w5U7TeDwh7eMJ%2fFeCA%3d%3d","2024-04-28"
"OAKMAYNE PARTNERS LIMITED","004035V","25 Jun 2009","Dissolved","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Is1X4zSgssnBqC9Yqz5H4Q%3d%3d","2024-04-28"
"WEST END PROPERTY GENERAL PARTNER LIMITED","004039V","25 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=BYQqC6YD6NnrKugYU4lSiQ%3d%3d","2024-04-28"
"TRANSAS PARTNERS","004041V","26 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=1iR0r7kkcCvRXChqF%2bYsdQ%3d%3d","2024-04-28"
"BELMONT EUROPE CAPITAL PARTNERS IV (HF) LIMITED","004046V","29 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=abjYhizgbUgUJ9rhFYHeRw%3d%3d","2024-04-28"
"BELMONT EUROPE CAPITAL PARTNERS IV (IF) LIMITED","004047V","29 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QhPeh84MfhdXYy3wDqVldw%3d%3d","2024-04-28"
"BELMONT EUROPE CAPITAL PARTNERS V (IF) LIMITED","004048V","29 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=1fmruhfph4RZ7WL4Ew8jYw%3d%3d","2024-04-28"
"BELMONT EUROPE CAPITAL PARTNERS V (HF) LIMITED","004049V","29 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=0MWciLB7jurvGme%2bDijNig%3d%3d","2024-04-28"
"ENTERPRISING PARTNERSHIPS LIMITED","004051V","29 Jun 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Z%2bnw6xujuMs8K%2fcrbVik6g%3d%3d","2024-04-28"
"MITCHELL & PARTNERS LIMITED","123734C","21 Jul 2009","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=WeBwXnP1oSf%2f9LkWesnTlg%3d%3d","2024-04-28"
"LONG EATON CAPITAL (GENERAL PARTNER) LIMITED","004153V","27 Jul 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Hi4RW2tZPO9DJdN%2fpJxAQg%3d%3d","2024-04-28"
"Wallace Limited Partnership","000398P","11 Aug 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=MUcumL%2b%2f03EXLadVIZ9b%2fQ%3d%3d","2024-04-28"
"DRYSDALE DEVELOPMENT PARTNERS LIMITED","004212V","14 Aug 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=xOPKdMHEAhUv5wQRh9BfGw%3d%3d","2024-04-28"
"Long Eaton Capital Limited Partnership","000400P","1 Sep 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ozv7W9sDtGfGcZgYdYqV4A%3d%3d","2024-04-28"
"MARLBOROUGH PARTNERSHIP","022053B","7 Sep 2009","Ceased","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=qCvqXdQqQL90Ii31HcZ%2fdA%3d%3d","2024-04-28"
"GLEN MAY PARTNERSHIP LLC","000931L","28 Sep 2009","Dissolved","Limited Liability Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=WlTdTp%2bahHacddaHYJFEag%3d%3d","2024-04-28"
"Adolphus Castlecourt Limited Partnership","000403P","14 Oct 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=O2dYahlU4zxEnWdMiERZOQ%3d%3d","2024-04-28"
"BERKSHIRE CAPITAL (GENERAL PARTNER) LIMITED","004472V","2 Nov 2009","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=0BIOtUw5jeF0FWgSlDsqKg%3d%3d","2024-04-28"
"BERN YOUNG PARTNERS LLC","000933L","5 Nov 2009","Dissolved","Limited Liability Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Sy3RS41S7wy1SU11GtMMsw%3d%3d","2024-04-28"
"The Berkshire Limited Partnership","000406P","6 Nov 2009","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=fJmThwBfPv%2bj25TOISy1JA%3d%3d","2024-04-28"
"JJTL Partners LP","000407P","10 Nov 2009","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=fsVq3eSaENSY4CO1V%2foL3A%3d%3d","2024-04-28"
"TRUNDLEYS ROAD GENERAL PARTNER LIMITED","004516V","18 Nov 2009","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Ha2s6c%2bZ4CurLO34YjWrhg%3d%3d","2024-04-28"
"DRAGON PRIVATE EQUITY PARTNERS LIMITED","124160C","23 Nov 2009","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=75XL3eoi9UsoXS%2fWUimY7w%3d%3d","2024-04-28"
"DRAGON PRIVATE EQUITY PARTNERS LIMITED","009431V","23 Nov 2009","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wNtg1YZo1bRzMJzFAWhm8A%3d%3d","2024-04-28"
"4i Cap Partners Limited","009431V","23 Nov 2009","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wNtg1YZo1bRzMJzFAWhm8A%3d%3d","2024-04-28"
"PPL PARTNERSHIP","022194B","30 Nov 2009","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=eYo3Lhb%2bAT0xwXlFGnakbQ%3d%3d","2024-04-28"
"DCD PARTNERSHIP LIMITED","124202C","2 Dec 2009","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=DcwYM884i7xKV0lZLCzCnw%3d%3d","2024-04-28"
"ELSTREE CAPITAL (GENERAL PARTNER) LIMITED","004592V","4 Dec 2009","Struck Off","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=KtYP%2b95dhFoEgBPGSCmLIQ%3d%3d","2024-04-28"
"BORETREE (GENERAL PARTNER) LIMITED","004605V","7 Dec 2009","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=zeM6LZzLCgbn9u9VwNPnsw%3d%3d","2024-04-28"
"Trundleys Road Limited Partnership","000409P","8 Dec 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=RtTukUX%2b4HqN6OGd0NpKVg%3d%3d","2024-04-28"
"VICTORY HOUSE GENERAL PARTNER LIMITED","004630V","14 Dec 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=1i9bRc7MnQB4OojjfVXAWw%3d%3d","2024-04-28"
"FOX MILNE CAPITAL (GENERAL PARTNER) LIMITED","004640V","16 Dec 2009","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=askOVC%2f4e985NEejN5a%2bGg%3d%3d","2024-04-28"
"Victory House Limited Partnership","000411P","21 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=82XOUpX0GcSomjLJgI9tTQ%3d%3d","2024-04-28"
"Wybourn Limited Partnership","000420P","23 Dec 2009","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=RZQzrS9OpCAMIjKtwUgGiA%3d%3d","2024-04-28"
"Ada Limited Partnership","000413P","23 Dec 2009","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=gBEcrq%2fskz%2bOKC2v9aUDyQ%3d%3d","2024-04-28"
"Betal Limited Partnership","000414P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=u889eM8hKMPPCFPhvMGwjQ%3d%3d","2024-04-28"
"Caribou Limited Partnership","000415P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=9T5sN0Ydx5x4dosp%2fZZvIQ%3d%3d","2024-04-28"
"Rothko Limited Partnership","000416P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=LY4GElGtdQfmbbhKuE4Rmw%3d%3d","2024-04-28"
"Sunset Limited Partnership","000417P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=A0c0SvsEgngWu69HtqcbwA%3d%3d","2024-04-28"
"Zealous Limited Partnership","000418P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Lmq78qzECWnAdSTkjS8D5Q%3d%3d","2024-04-28"
"Sevenca Limited Partnership","000419P","23 Dec 2009","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=gDjebUT1AKzwFa%2f9m9B%2b4g%3d%3d","2024-04-28"
"Elstree Capital Limited Partnership","000421P","8 Jan 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Q1KDA656fdDWOLXKSSgp%2bA%3d%3d","2024-04-28"
"The Courtland Limited Partnership","000423P","13 Jan 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=9KRALHzlPr0QbEmXTu735Q%3d%3d","2024-04-28"
"The Oakstone Limited Partnership","000424P","13 Jan 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=m5PkS3Ttd7GcotCWAMgvWA%3d%3d","2024-04-28"
"The Maximize Limited Partnership","000425P","13 Jan 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=eyfACWZjhcV7ra5JVs1F2g%3d%3d","2024-04-28"
"Regent's Park Estates Limited Partnership","000426P","15 Jan 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=TBpUbXQTwzcqdsCNI%2fWnww%3d%3d","2024-04-28"
"Fox Milne Capital Limited Partnership","000427P","18 Jan 2010","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=bHAAzQ0Y1hasF2UvObhB5g%3d%3d","2024-04-28"
"POOLE CAPITAL (GENERAL PARTNER) LIMITED","004936V","20 Jan 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=mbBa1yvPQhndwawzYOAfvg%3d%3d","2024-04-28"
"CAMBERLEY CAPITAL (GENERAL PARTNER) LIMITED","004975V","1 Feb 2010","Struck Off","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ysAZfFK03KtHdTQMmRQM%2fw%3d%3d","2024-04-28"
"SALFORD CAPITAL (GENERAL PARTNER) LIMITED","004976V","1 Feb 2010","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ds9C9V7VlyQnhb8lnc7lOw%3d%3d","2024-04-28"
"SALFORD ESTATES (GENERAL PARTNER) LIMITED","004976V","1 Feb 2010","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ds9C9V7VlyQnhb8lnc7lOw%3d%3d","2024-04-28"
"V.SHIPS CAPITAL PARTNERS","022280B","5 Feb 2010","Dissolved","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=9zcXBcXs5rVZ7k6lVlsWOQ%3d%3d","2024-04-28"
"N S PARTNERSHIP LIMITED","124441C","9 Feb 2010","Dissolved","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=129VR38oKGlNwK41oYnZ%2bQ%3d%3d","2024-04-28"
"Poole Capital Limited Partnership","000428P","23 Feb 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=0bDaSPFOzAOYzcrhcF9UVw%3d%3d","2024-04-28"
"Communicator Insurance Limited Partnership","000429P","26 Feb 2010","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oUddxWF9aeI3cpRTWwEiCg%3d%3d","2024-04-28"
"SEALAND CAPITAL (GENERAL PARTNER) LIMITED","005127V","12 Mar 2010","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=x2D%2bmVTHT9BgPGJ1SiVcQw%3d%3d","2024-04-28"
"MEADOWS LIMITED PARTNERSHIP","000431P","18 Mar 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wQ26Hje%2fMw0wBPKG%2fUgSpA%3d%3d","2024-04-28"
"CAMBERLEY CAPITAL LIMITED PARTNERSHIP","000432P","18 Mar 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=S4i42q7H5m9BnZb%2fAJU%2byw%3d%3d","2024-04-28"
"OLDHAM LANCASTER CLUB LIMITED PARTNERSHIP","000433P","24 Mar 2010","Dissolved","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pH10IM6eKbZV9THbAZP%2bHQ%3d%3d","2024-04-28"
"SALFORD ESTATES LIMITED PARTNERSHIP","000434P","9 Apr 2010","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Sbi76Su2A%2fQANggXbjqDQQ%3d%3d","2024-04-28"
"ASLAN PARTNERS LP","000435P","13 Apr 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=S5nrGGaF6HJLq9X8nwnyNg%3d%3d","2024-04-28"
"WHITE SIDE LIMITED PARTNERSHIP","000438P","12 May 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=NPvmBVCirx6lIiHBeLNHNw%3d%3d","2024-04-28"
"KINGSWOOD PARTNERS LIMITED","005368V","19 May 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=F3CqLGOdbvCi%2bJ4CVeV2hw%3d%3d","2024-04-28"
"BLUESTONE PARTNERS LIMITED","005369V","19 May 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QMLQwIvpkUvp6beLtE%2bWpQ%3d%3d","2024-04-28"
"CASPIAN TRADE PARTNERS LIMITED","005416V","21 May 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=cWLEfBNgpRQCYwPZY7vKAA%3d%3d","2024-04-28"
"THAMES CAPITAL PARTNERS LIMITED","005367F","27 May 2010","Dissolved","Foreign Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=nPHlGlo8dXUFXxY0%2bo9xJg%3d%3d","2024-04-28"
"PORTFOLIO PRODUCTION PARTNERS IOM (PCC) LIMITED","005574V","29 Jun 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oEIGht0TLZ0jf3Cp%2f01ePg%3d%3d","2024-04-28"
"HIGH STREET PROPERTIES LIMITED PARTNERSHIP","000441P","30 Jun 2010","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QOXzsIo5k3tlrk7jY3DgaQ%3d%3d","2024-04-28"
"RAISE ESTATES LIMITED PARTNERSHIP","000442P","2 Jul 2010","Ceased","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=7oChGfW3vwpD5iKWII19Rg%3d%3d","2024-04-28"
"PARTNERS INTERTRADE LTD","005622V","12 Jul 2010","Dissolved","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=j0k4Wlv3V94jv0rp%2f6juVQ%3d%3d","2024-04-28"
"ALTIS PARTNERS (AVIATION) LIMITED","006044V","1 Oct 2010","Dissolved","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pxQLi6N7brFClHuoRP5zGA%3d%3d","2024-04-28"
"PRINCEPS PARTNERS LLC","000939L","6 Oct 2010","Dissolved","Limited Liability Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ZfW7eTnLItg%2bLA3DQhEnQw%3d%3d","2024-04-28"
