"Name","Number","Inc/Reg Date","Status","Registry Type","Name Status","URL","Index Date"
"ES (Ven) Limited","021159V","22 Sep 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=eVCu3oIDVF49%2f40u%2f1aGJQ%3d%3d","2024-04-29"
"ES (Inn) Limited","021160V","22 Sep 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=I84J3GXhInYU4wY%2fsMSdgQ%3d%3d","2024-04-29"
"ES Performance Limited","021161V","22 Sep 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ohm%2fMZCcGnoi8lfw76RJIg%3d%3d","2024-04-29"
"ES One Limited","021162V","22 Sep 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pp18%2fHfcZ2Iwwd5%2b4Cnzbg%3d%3d","2024-04-29"
"Eight Services Limited","136600C","25 Sep 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=0b9%2b1JrdY8lg87p6m0KQiQ%3d%3d","2024-04-29"
"Stepone Gaming Entertainments Limited","021197V","6 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=uqoDXs9p3R3jooa4OCXzJQ%3d%3d","2024-04-29"
"Ocean Entertainment Group Limited","021199V","9 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ePHsCM0gRyCqVgAtuR%2fh3A%3d%3d","2024-04-29"
"Collision Engineers Limited","021212V","11 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Gbd8m2QClrzOW1N%2f3irsgQ%3d%3d","2024-04-29"
"Morriston Estates Limited","136650C","16 Oct 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=zsYZPrmKnDIDdFYPiQIoqA%3d%3d","2024-04-29"
"Volume Events","030171B","17 Oct 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=nPon%2fNZBAh2D9PGKdeOp0Q%3d%3d","2024-04-29"
"Eurosia Tech Solutions LImited","021231V","18 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=786RgdaGzyBSTLQx%2b0ZakQ%3d%3d","2024-04-29"
"Design EFP Limited","021232V","18 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=UpNj0xunG30KQyStyUORoQ%3d%3d","2024-04-29"
"Lower Mill Estate Property Limited","021248V","23 Oct 2023","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=NkqE6osqIcpgdZAVRfzMOw%3d%3d","2024-04-29"
"Lower Mill Estate Group Finco Limited","021249V","23 Oct 2023","Live","2006 Act Company","Previous","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=GMtHYGXQ0AJSEsmiEG%2fmkg%3d%3d","2024-04-29"
"Etesian Yachting Limited","021262V","30 Oct 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=herBqP6SkU%2biFuF3NHR9Sg%3d%3d","2024-04-29"
"Etesian Yachting Limited Partnership Incorporated","000708P","30 Oct 2023","Live","Limited Partnership","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=w0jVA8rwxFSOijc0jjRiLg%3d%3d","2024-04-29"
"Launch Experiments Limited","136683C","31 Oct 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=6vuOjY%2bYgZAeRAWnQ80oJQ%3d%3d","2024-04-29"
"Empire Plumbing & Heating","030205B","3 Nov 2023","Ceased","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=lUBTdL1UQzAVAVo3jIIgxg%3d%3d","2024-04-29"
"888 Emerging Limited","136696C","3 Nov 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2bAGS%2fgVuaBZ7CQS67jykrg%3d%3d","2024-04-29"
"'ewe'nique","030207B","6 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=TCMmtP10P7su9kxr7h2nzw%3d%3d","2024-04-29"
"Paul Short Gas Service Engineer","030212B","8 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=E30I6BG0GPrOV2SRzKHQKg%3d%3d","2024-04-29"
"GF ENTERPRISES (IOM) LIMITED","021290V","9 Nov 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ryMzFy9uYggK36b%2bF%2bq06w%3d%3d","2024-04-29"
"Elysium Coaching","030213B","9 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=FYWQrQ9GSvEzb4g3ManwZQ%3d%3d","2024-04-29"
"Newby and Padley Opticians Port Erin","030219B","15 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=0C4QKyyqqZM1JrZzEK1k8A%3d%3d","2024-04-29"
"Eureka Limited","021305V","15 Nov 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=19xC5sOi6LSZdTjLEDfPPQ%3d%3d","2024-04-29"
"Gorseinon Estates Limited","136724C","16 Nov 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Vxx3clifSgOla2SnJSTz%2bw%3d%3d","2024-04-29"
"Elevate Coaching","030234B","24 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=m3qQAOT6H3OfqusOpJPeSA%3d%3d","2024-04-29"
"A.D.S. Electrical","030235B","27 Nov 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2ftSP8XjxVpKW%2bGHlBA2pnQ%3d%3d","2024-04-29"
"EnjoyGaming Ltd","021336V","28 Nov 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=LA0FdGRLFduXxwfC0nN%2b9Q%3d%3d","2024-04-29"
"EnjoyGaming Holding Ltd","021337V","28 Nov 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=NXmmlmviNenQBU9GjaBgMw%3d%3d","2024-04-29"
"Eight Limited","136747C","28 Nov 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=GGB0Sp%2b5cdARroax9RPGtA%3d%3d","2024-04-29"
"Balladoole Estate & Aviation Ltd","136748C","28 Nov 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=qRz3yE5mwHXpBd69MMyGDA%3d%3d","2024-04-29"
"Eduard Multi Tech Limited","021340V","28 Nov 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=8DDybh3g7YhtKXgPtMP%2bJw%3d%3d","2024-04-29"
"eGaming Integrity Ltd","136749C","29 Nov 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=KP4vtAkQMG87pMqosTNGpQ%3d%3d","2024-04-29"
"Emaar IOM Limited","136763C","4 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Da%2f5pYcagFlBcQvUJibRkQ%3d%3d","2024-04-29"
"Bailey Enterprises Limited","136765C","4 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=pVMcnoZiYPLUY6oxSASg1g%3d%3d","2024-04-29"
"Empire Plumbing & Heating Limited","136767C","4 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=vR8JDlVM93BQXMxqHGdiUQ%3d%3d","2024-04-29"
"ALL-BEE HONEY EST BEE-CEE","030247B","5 Dec 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=XbzNGNUohpauihizezs%2bpQ%3d%3d","2024-04-29"
"Cross Keys Estates Limited","021358V","7 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=zi8EybucNZHCz887VUbs7Q%3d%3d","2024-04-29"
"New Entertainment Group Limited","021360V","7 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=kgeWxiIs%2fjCxbAG3qMHzdA%3d%3d","2024-04-29"
"E & G Decorating Solutions","030251B","8 Dec 2023","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Fw0QOd2b39zxRAg94OxAAg%3d%3d","2024-04-29"
"EWA Global Limited","021371V","11 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=A905t3%2bHY8sEYqk%2fpoGinw%3d%3d","2024-04-29"
"EndPortal Limited","136783C","13 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=JkSEpIlXgimMbaaEur0nLw%3d%3d","2024-04-29"
"ECAP (IOM) Limited","136786C","14 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=PUB2KXptVkbtPpT7MAzSLQ%3d%3d","2024-04-29"
"eAnalytics Ltd","136791C","14 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=VK8c7D8Z%2fBdolz63K76JOQ%3d%3d","2024-04-29"
"EPIONE LIMITED","136799C","15 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Y29jOQJ3vOPrnVyw99EBUA%3d%3d","2024-04-29"
"Event Genie Limited","021386V","18 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=hDMYB7Uo0qmAhB4WaIOFog%3d%3d","2024-04-29"
"Ezzard Investment Holdings Limited","021397V","21 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=gNQAK0qcU7FRD5muue1RsA%3d%3d","2024-04-29"
"E & R Sharkey Limited","136814C","21 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Pwx6DoRiAcT%2frrn55nrfDg%3d%3d","2024-04-29"
"Esterdon Ventures 6 Unlimited","021430V","22 Dec 2023","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=yXtt%2bghwSinj8ex19BWHUA%3d%3d","2024-04-29"
"Latin Americas Energy 1 Ships Limited","136825C","28 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=lTajEBmtOF1Pix2O9GKK2g%3d%3d","2024-04-29"
"Americas Energy 1 Ships Limited","136826C","28 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=iEvMZAs8L0RdwPPeEpu3pQ%3d%3d","2024-04-29"
"One World Shipping Enterprises Limited","136828C","28 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=7vvhuqfj%2fbhVCz%2b3IpQQGQ%3d%3d","2024-04-29"
"OWK Asia Energy Ships Limited","136830C","29 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=EzN%2foW11w%2bTAwxukJAfZ9w%3d%3d","2024-04-29"
"OWK Africa Energy Ships Limited","136831C","29 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=sS3LcEfv7KTWcWfo%2f9EQDw%3d%3d","2024-04-29"
"OWK Americas Energy Ships Limited","136832C","29 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=ceyM5Gw%2fPI4eVgP%2f%2bOOB%2bA%3d%3d","2024-04-29"
"One World Energy Holdings Limited","136836C","29 Dec 2023","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=p%2bLWq3nKiZBAhI5UHKENLg%3d%3d","2024-04-29"
"Elegance Holdings Limited","136854C","9 Jan 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=4bf3deawDQKgjqAM1GCj0w%3d%3d","2024-04-29"
"Elton Retreat","030301B","18 Jan 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=acjXJKIlNYmLakhNbDYTHA%3d%3d","2024-04-29"
"Robert's Emporium Vintage & Preloved","030312B","23 Jan 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=hPLZeNj9nev8slLePMN0xw%3d%3d","2024-04-29"
"Sandpiper Engineering Limited","021470V","24 Jan 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=yvbOq41Z3fu2Zkw7q6NDIA%3d%3d","2024-04-29"
"Zeta (East Ayton) Limited","021475V","29 Jan 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Mk9vuZL2I7p3%2fXCtIWjM3A%3d%3d","2024-04-29"
"Emedia Holdings Limited","136906C","30 Jan 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=EoyFCB1gIW2IxjE5U0MaXw%3d%3d","2024-04-29"
"Engage Limited","136908C","31 Jan 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=AQX36YCjaidwYFlc2YD%2bzQ%3d%3d","2024-04-29"
"Elixeos Limited","136909C","31 Jan 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=w6T215itTco08NcebQBO6Q%3d%3d","2024-04-29"
"Manx Elite Services","030331B","6 Feb 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=CEyq4c55iL1cwBupEaRhcQ%3d%3d","2024-04-29"
"Subsea Engineers Limited","136917C","8 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2f7zA0IX4ChR1dF%2bcsYEeMw%3d%3d","2024-04-29"
"Wookey Enterprises Limited","136922C","13 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=QX2vQ67WWF9SaAC8T7B7Ew%3d%3d","2024-04-29"
"Ellan Vannin Seafoods Limited","136925C","14 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=iOihF%2b8xyCk26%2f9BExs8hw%3d%3d","2024-04-29"
"Ellan Vannin Maritime Centre","030352B","14 Feb 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=SJGvEbm0CvCwedlkz7p8UQ%3d%3d","2024-04-29"
"Group Eleven","030353B","14 Feb 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=4pEQUMucC0X9Aaxen2fBXg%3d%3d","2024-04-29"
"BS Group Sports Entertainment Limited","136929C","15 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=x2oisAxIw1ONx3nEHVSZSw%3d%3d","2024-04-29"
"LJW Enterprises Ltd","136930C","16 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wGr5JO1jM6jkPJThP87EVg%3d%3d","2024-04-29"
"Bay View Eggs Limited","136937C","16 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=2DHyBXscrIP3zMjLuiYX7w%3d%3d","2024-04-29"
"ECO SAFE LIMITED","136943C","19 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=23EplTdiAV8mZlsFXOZCnw%3d%3d","2024-04-29"
"ElevateHorizons Ltd","136949C","20 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=YLI1zQyAhK8ZnOBfCTvEFw%3d%3d","2024-04-29"
"Uplift Executive Coaching Limited","136954C","21 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Uf1tjRxu6jTWtLAkARNl3g%3d%3d","2024-04-29"
"Evergreen Holdings IOM Limited","021524V","22 Feb 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=RSYrVHJ9NDdJVKzWOdKOfA%3d%3d","2024-04-29"
"ELITE GUTTER AND PROPERTY MAINTENANCE LIMITED","136956C","22 Feb 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=wbjqtTMiW8Rh164f5kFh3g%3d%3d","2024-04-29"
"Eton Limited","021531V","27 Feb 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Zg67OdN6WLn7LZW0uIYJMw%3d%3d","2024-04-29"
"PAX Global Real Estate Ltd","021533V","27 Feb 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=%2f%2bpXpwX3ZFzGfaIbFRFiZw%3d%3d","2024-04-29"
"Blue Nile Enterprises Limited","136984C","1 Mar 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=KsLwI%2bCu3ubn20X33PBBsQ%3d%3d","2024-04-29"
"Equinox Group Limited","021542V","4 Mar 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=02jhTgR6LbXW0nVYu3u7kg%3d%3d","2024-04-29"
"THE EATERY ON DUKES STREET","030383B","5 Mar 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=u%2fmAVX33CNWOGsAXpN%2fRtQ%3d%3d","2024-04-29"
"Exclusive Autos Limited","136991C","5 Mar 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=oSllt1kOIFzn54eHyE8B7A%3d%3d","2024-04-29"
"Chimery Enterprises Unlimited","021553V","7 Mar 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=dVX4W1gIllhorqPuxsnZSw%3d%3d","2024-04-29"
"Tonyville Enterprises Unlimited","021556V","7 Mar 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=tMwZrje8aJHl4WXC5rUcKg%3d%3d","2024-04-29"
"Exosphere Ltd","137002C","8 Mar 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=kVFqa0h00XBGCJWpZudQPA%3d%3d","2024-04-29"
"Equilibrium Garden Services","030392B","12 Mar 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=n6UkEtKUhng6LqRCgExUmg%3d%3d","2024-04-29"
"Artisan Real Estate Partners IV Limited","021578V","13 Mar 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=IH1CSk9g9tPe8m9yD17Mnw%3d%3d","2024-04-29"
"Edit Private Investments Limited","021581V","13 Mar 2024","Live","2006 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=Y1JwY%2f8EfEfN3dffearCpQ%3d%3d","2024-04-29"
"K2 Marine Environmental Consultancy","030405B","15 Mar 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=iAQqVQXgfDEsUaDhhIWHqg%3d%3d","2024-04-29"
"Edwina's","030406B","15 Mar 2024","Live","Business Name","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=fxzvpBL42oNkBtfdd2NdLw%3d%3d","2024-04-29"
"Dunne Electrical Limited","137034C","20 Mar 2024","Live","1931 Act Company","Current","https://services.gov.im/ded/services/companiesregistry/viewcompany.iom?Id=6njdvSFBzqOpSp5eJ05Ddg%3d%3d","2024-04-29"
